0x5d	0x191	0x648	0x648
0x71	0x1d6	0x669	0x669
0xa2	0x1e5	0x6a4	0x6a4
0xab	0xc1	0x6df	0x6df
0x137	0x14e	0x700	0x700
0x16a	0x181	0x721	0x721
0x191	0x421	0x19a	0x19a
0x1bc	0x763	0x1c4	0x1c4
0x1c4	0x427	0x1cf	0x784
0x1c4	0x427	0x784	0x784
0x1d6	0x427	0x7a5	0x7a5
0x1e5	0x470	0x7c9	0x7c9
0x1ef	0x470	0x1f7	0x1f7
0x249	0x495	0x252	0x252
0x2c8	0x470	0x2d0	0x2d0
0x367	0x470	0x390	0x390
0x390	0x4d5	0x7ed	0x7ed
0x3be	0x470	0x3c6	0x3c6
0x418	0x495	0x80f	0x80f
0x495	0x4f9	0x49e	0x49e
0x4f9	0x421	0x502	0x502
0x81e	0x191	0x627	0x627
