0x11	0x23c	0x34	0x34
0x34	0x41f	0x68	0x9c
0x34	0x41f	0x9c	0x9c
0x9c	0x15a	0xb0	0xb0
0xde	0x3eb	0xfc	0xfc
0x16e	0x487	0xb5f	0xb5f
0x1a0	0x475	0xb87	0xb87
0x1b9	0x400	0x210	0x210
0x21c	0x4ef	0xbaf	0xbaf
0x22f	0x509	0xbd4	0xbd4
0x258	0x21c	0x266	0x266
0x266	0x21c	0x279	0x279
0x279	0x21c	0x28c	0x28c
0x28c	0x21c	0x29f	0x29f
0x29f	0x22f	0x2b2	0x2b2
0x2b2	0x22f	0x2c5	0x2c5
0x2c5	0x22f	0x2d8	0x2d8
0x2e7	0x4ab	0xbf9	0xbf9
0x2f8	0x499	0x305	0x305
0x305	0xc1e	0x311	0x311
0x311	0x4c0	0x323	0x323
0x32d	0x4a2	0x33c	0x33c
0x390	0x4a2	0x39f	0x39f
0x3e0	0xc67	0xc42	0xc42
0x3eb	0x2f8	0xc89	0xc89
0x400	0x2e7	0x410	0x410
0x410	0x2e7	0xcaf	0xcaf
0x41f	0x2e7	0x42f	0x42f
0x42f	0x2e7	0x43e	0x43e
0x43e	0x3e0	0x44d	0x44d
0x44d	0x3e0	0x45c	0x45c
0x45c	0x3e0	0x46b	0x46b
0x475	0x32d	0xcd5	0xcd5
0x487	0x390	0xcfa	0xcfa
0x4ef	0x4ab	0x4fa	0x4fa
0x509	0xd69	0x4fa	0x4fa
