0x1fe	0x346	0x2050x1da
0xa4	0x1da	0x984
0xf5	0x241	0x9e0
0x1060x0	0x346	0x1110x0
0x1060x1da	0x346	0x1110x1da
0x1060x241	0x346	0x1110x241
0x1060xc1c	0x346	0x1110xc1c
0xfe0x0	0x2a2	0x1060x0
0xfe0x1da	0x2a2	0x1060x1da
0xfe0x241	0x2a2	0x1060x241
0xfe0xc1c	0x2a2	0x1060xc1c
0x13aB0x80	0x3ac	0x1540x118B0x80
0x1060x118B0x80	0x346	0x1110x118B0x80
0xfe0x118B0x80	0x2a2	0x1060x118B0x80
0x186B0x93	0x3ac	0x1c8B0x93
0x1060x164B0x93	0x346	0x1110x164B0x93
0xfe0x164B0x93	0x2a2	0x1060x164B0x93
0x1060x217B0xe4	0x346	0x1110x217B0xe4
0xfe0x217B0xe4	0x2a2	0x1060x217B0xe4
