0x186e	15	0x70a	1
0x186e	15	0x1071	1
0x186e	15	0x119a	1
0x186e	15	0x125f	1
0x186e	15	0x1368	1
0x186e	15	0x1422	1
0x186e	15	0x14e8	1
0x186e	15	0x15df	1
0x186e	15	0x1683	1
0x186e	15	0x174c	1
0x186e	15	0x1897	1
0x186e	15	0x1940	1
0x186e	15	0x19f8	1
0x186e	15	0x1f02	1
0x186e	15	0x20f4	1
0x23db	14	0x1069	1
0x23db	14	0x1192	1
0x23db	14	0x1257	1
0x23db	14	0x1360	1
0x23db	14	0x141a	1
0x23db	14	0x14e0	1
0x23db	14	0x15d7	1
0x23db	14	0x167b	1
0x23db	14	0x1744	1
0x23db	14	0x188f	1
0x23db	14	0x1938	1
0x23db	14	0x19f0	1
0x23db	14	0x1efa	1
0x23db	14	0x20ec	1
0x253b	6	0x2328	1
0x253b	6	0x237b	1
0x253b	6	0x2394	1
0x253b	6	0x24a3	1
0x253b	6	0x24ea	1
0x253b	6	0x2503	1
