0x0	0x2
0x20	0x24
0x3f	0x43
0x60	0x61
0x1f	0x20
0x4	0x5
0xf	0x14
0x2	0x4
0x5	0x7
0x7	0x8
0x8	0xc
0xc	0xd
0xd	0xf
0x17	0x18
0x18	0x1a
0x1b	0x1e
0x1e	0x1f
0x25	0x28
0x2b	0x2c
0x2c	0x2f
0x2f	0x30
0x30	0x31
0x31	0x35
0x35	0x37
0x37	0x39
0x39	0x3f
0x43	0x4a
0x4a	0x4b
0x4b	0x4c
0x4c	0x50
0x51	0x54
0x58	0x5a
0x5a	0x5d
0x5d	0x60
0x61	0x62
0x62	0x66
0x67	0x6a
0x6d	0x6e
0x6e	0x75
0x75	0x78
0x78	0x7a
0x7a	0x7b
0x7b	0x7c
0x7c	0x7d
0x7d	0x81
0x82	0x85
0x8b	0x8c
0x8c	0x90
0x90	0x94
0x94	0x99
0x99	0x9e
0x9e	0x9f
0x9f	0xa0
0xa0	0xa4
0xa7	0xa8
0xa8	0xab
0xab	0xac
0xad	0xaf
0xaf	0xb0
0xb0	0xb4
0xbe	0xc0
0xc0	0xc2
0xc2	0xc4
0xc4	0xc5
0xc5	0xc9
0xcc	0xce
0xce	0xcf
0xcf	0xd2
0xd2	0xd4
0xd4	0xd5
0xd5	0xd8
0xd8	0xd9
0xd9	0xda
0xda	0xdb
0xdb	0xdd
0xde	0xe0
0xe0	0xe5
0xe5	0xe7
0xf2	0xf7
0xf7	0xfb
0xfe	0xff
0xff	0x100
0x100	0x104
0x105	0x10b
0x10b	0x10f
0x10f	0x111
0x111	0x112
0x112	0x116
0x116	0x117
0x117	0x119
0x119	0x11a
0x11f	0x125
0x127	0x12c
0x12c	0x130
0x138	0x13c
0x13e	0x143
0x143	0x147
0x147	0x149
0x149	0x14a
0x14a	0x14e
0x14e	0x14f
0x14f	0x151
0x151	0x152
0x154	0x158
0x159	0x15b
0x15b	0x15c
0x15c	0x160
0x160	0x162
0x162	0x164
0x165	0x167
0x167	0x16a
