0x8	0x10
0x27	0x125
0x32	0xad
0x3d	0x7c
0x78	0x3c72
0xa9	0x3c96
0xb5	0xf4
0xf0	0x3cba
0x121	0x3cde
0x12d	0x1a8
0x138	0x177
0x173	0x3d02
0x1a4	0x3d26
0x1b0	0x1ef
0x1eb	0x3d4a
0x221	0x3d6e
0x22e	0x236
0x248	0xe690x220
0x25f	0x3d9f
0x26c	0x274
0x281	0xe8c
0x29a	0x3dd2
0x2a7	0x2af
0x2c1	0x2c9
0x2d3	0x2db
0x2f4	0x2fc
0x333	0xeaf
0x340	0x35c0x33f
0x34d	0x355
0x358	0xf20
0x3d2	0x3df3
0x3da	0x3e26
0x3e7	0x3ef
0x417	0x1090
0x41c	0x3e57
0x429	0x431
0x45c	0x464
0x46e	0x476
0x48f	0x497
0x4de	0x4e6
0x4f0	0x4f8
0x511	0x519
0x560	0x568
0x572	0x57a
0x593	0x59b
0x5d2	0x10fc
0x5dd	0x3e78
0x5ea	0x5f2
0x5fe	0x1365
0x603	0x3e99
0x610	0x618
0x62a	0x143a
0x62f	0x3eca
0x63c	0x644
0x658	0x14a0
0x65d	0x77f0x65c
0x66a	0x672
0x684	0x68c
0x696	0x69e
0x6b7	0x6bf
0x706	0x70e
0x718	0x720
0x739	0x741
0x775	0x15d2
0x7d0	0x3eeb
0x7dd	0x7e5
0x7f1	0x16be
0x7f6	0x3f0c
0x803	0x80b
0x81d	0x17ae
0x822	0x35c0x821
0x82a	0x3f2d
0x837	0x83f
0x84b	0x18ea
0x850	0x77f0x84f
0x85d	0x865
0x88c	0x894
0x89e	0x8a6
0x8bf	0x8c7
0x8ce	0x1908
0x8d3	0x8ef
0x8e0	0x8e8
0x8eb	0x1a0e
0x935	0x948
0x944	0x930
0x974	0x987
0x983	0x96f
0x9a0	0x3f60
0x9ad	0x9b5
0x9cd	0x1b01
0x9d2	0x3f81
0x9d5	0x1c49
0x9f6	0x3fbc
0xa03	0xa0b
0xa17	0x1c58
0xa1c	0x3fdd
0xa29	0xa31
0xa3d	0x1d8b
0xa42	0x3ffe
0xa4f	0xa57
0xa69	0x1eaa
0xa6e	0x401f
0xa7b	0xa83
0xa97	0x1f54
0xa9c	0x4040
0xaa9	0xab1
0xadf	0xae7
0xaf1	0xaf9
0xb12	0xb1a
0xb2f	0xb37
0xb41	0xb49
0xb62	0xb6a
0xb71	0x2020
0xb76	0xb92
0xb83	0xb8b
0xb8e	0x2090
0xbcb	0x4071
