0x306	0x9ad	0x30e	0x30e
0x31d	0xa35	0x326	0x326
0x3a7	0x3be	0x326	0x326
0x458	0x46f	0x485	0x485
0x4a5	0x4bc	0x4c3	0x4c3
0x4e1	0xb02	0x4c3	0x4c3
0x4f6	0x50d	0x4c3	0x4c3
0x529	0xb08	0x4c3	0x4c3
0x53e	0xb0e	0x4c3	0x4c3
0x553	0x56a	0x485	0x485
0x596	0x46f	0x4c3	0x4c3
0x5b9	0xb2e	0x5c2	0x5c2
0x5ea	0xb3d	0x5c2	0x5c2
0x5ff	0xb4c	0x608	0x608
0x62a	0x641	0x326	0x326
0x6db	0xd74	0x4c3	0x4c3
0x6f0	0x707	0x7ac	0x7ac
0x7ba	0xf1d	0x5c2	0x5c2
0x7cf	0xf2c	0x4c3	0x4c3
0x7e4	0xf32	0x5c2	0x5c2
0x7f9	0x810	0x4c3	0x4c3
0x82c	0xf4b	0x4c3	0x4c3
0x841	0xf55	0x4c3	0x4c3
0x856	0xf5b	0x326	0x326
0x86b	0xfb3	0x4c3	0x4c3
0x880	0x56a	0x4c3	0x4c3
0x8a3	0x8ba	0x8ca	0x8ca
0x8fc	0x913	0x4c3	0x4c3
0x937	0xfd9	0x5c2	0x5c2
0x94c	0x963	0x4c3	0x4c3
0x98f	0xfe8	0x5c2	0x5c2
0x9a4	0xffc	0x485	0x485
0xac2	0x1001	0xadb	0xadb
0xae1	0x9ad	0xaeb	0xaeb
0xaf2	0x9ad	0xafc	0xafc
0xb0e	0x10c3	0xb18	0xb18
0xb1c	0x9ad	0xb26	0xb26
0xdcf	0xac2	0xe00	0xe00
0xf41	0x10c3	0xafc	0xafc
0xf4b	0x9ad	0xb18	0xb18
0xfb9	0x10c3	0xfc7	0xfc7
0xfcf	0x10c3	0xaeb	0xaeb
