0x5d	0xfe	0x903	0x903
0x71	0x6c4	0x80	0x924
0x71	0x6c4	0x924	0x924
0x85	0x6de	0x93	0x945
0x85	0x6de	0x945	0x945
0xa4	0x1ff	0x966	0x966
0xd5	0x6c4	0xe4	0x9a1
0xd5	0x6c4	0x9a1	0x9a1
0xf5	0x37e	0x9c2	0x9c2
0xfe	0x3fa	0x106	0x106
0x106	0x131	0x9fd	0x9fd
0x162	0x4c5	0x16a	0x16a
0x16f	0xfe	0xa40	0xa40
0x1a4	0x4c5	0x1ac	0x1ac
0x1ac	0x3c4	0x1ec	0x1ec
0x1f2	0xfe	0xa86	0xa86
0x25a	0xfe	0xacc	0xacc
0x3c4	0x505	0xaee	0xaee
0x4c5	0x5e0	0x4ce	0x4ce
0x505	0x3f0	0x510	0x510
0x56b	0x75c	0x586	0x586
0x5c6	0x674	0x5d6	0x5d6
0x5e0	0x3f0	0x5e9	0x5e9
0x693	0x778	0x306	0x306
0x6d5	0x6ad	0xb5b	0xb5b
0x6f2	0x6ad	0x6fb	0x6fb
0x75c	0x7ab	0x76e	0x76e
0x778	0x7ab	0x797	0x797
0xb6e	0xfe	0x8e2	0x8e2
