0x1a8	0x8ad	0x308d	0x308d
0x1c2	0x8b3	0x30be	0x30be
0x1ca	0x1e0	0x30ef	0x30ef
0x1e9	0x1ff	0x3110	0x3110
0x222	0x238	0x3141	0x3141
0x302	0x318	0x3174	0x3174
0x335	0xd10	0x3195	0x3195
0x366	0x37c	0x31dd	0x31dd
0x399	0x3af	0x320e	0x320e
0x3b6	0xd79	0x323f	0x323f
0x3be	0x3d4	0x3260	0x3260
0x4fd	0x10f3	0x3281	0x3281
0x505	0x110f	0x32c9	0x32c9
0x50d	0x523	0x3311	0x3311
0x5b0	0x5c6	0x3332	0x3332
0x653	0x669	0x3353	0x3353
0x676	0x1536	0x3374	0x3374
0x67e	0x694	0x33bc	0x33bc
0x74a	0x760	0x33ef	0x33ef
0x800	0x816	0x3410	0x3410
0x845	0x1c58	0x3431	0x3431
0x84d	0x863	0x3464	0x3464
0x86a	0x1c6e	0x3495	0x3495
0x872	0x1d31	0x34b6	0x34b6
0x87a	0x890	0x34e7	0x34e7
0x8b9	0x1ec2	0x8c1	0x8c1
0xa52	0xaaf	0x3508	0x3508
0xaca	0x1ec2	0xad2	0xad2
0xce8	0x1f71	0x3531	0x3531
0xd79	0x1ec2	0xd81	0xd81
0xfcf	0x1ec2	0xfda	0xfe2
0xfcf	0x1ec2	0xfe2	0xfe2
0x104d	0x1ec2	0x1058	0x1060
0x104d	0x1ec2	0x1060	0x1060
0x10cb	0x2003	0x10d7	0x10d7
0x10d7	0x204e	0x10e5	0x10e5
0x112b	0x1ec2	0x1133	0x1133
0x1235	0x2dd5	0x1240	0x1240
0x1282	0x2df3	0x1297	0x1297
0x1297	0x2df3	0x3584	0x3584
0x12ab	0x1ec2	0x12b3	0x12b3
0x13b5	0x2dd5	0x13c0	0x13c0
0x1402	0x2df3	0x1417	0x1417
0x1417	0x2df3	0x35a7	0x35a7
0x142b	0x1ec2	0x1433	0x1433
0x1633	0xaaf	0x35ca	0x35ca
0x1864	0x1ec2	0x186f	0x1877
0x1864	0x1ec2	0x1877	0x1877
0x18e2	0x1ec2	0x18ed	0x190e
0x18e2	0x1ec2	0x190e	0x190e
0x190e	0x204e	0x191a	0x191a
0x1937	0x2480	0x193f	0x193f
0x1b8e	0x2486	0x1b96	0x1b96
0x1c6e	0x1ec2	0x1c76	0x1c76
0x1d37	0x1ec2	0x1d3f	0x1d3f
0x1f71	0x25aa	0x3648	0x3648
0x2003	0x2682	0x2045	0x2045
0x204e	0x1ec2	0x2060	0x20ca
0x204e	0x1ec2	0x20ca	0x20ca
0x21b7	0x27a7	0x21d4	0x21da
0x21b7	0x27a7	0x21da	0x21da
0x21da	0x1ec2	0x21e9	0x21e9
0x22da	0x1ec2	0x2306	0x2306
0x2384	0x1ec2	0x238f	0x238f
0x23eb	0x25aa	0x366c	0x366c
0x2497	0x2480	0x249f	0x249f
0x2568	0x285c	0x2570	0x2570
0x2570	0x296e	0x2578	0x2578
0x25aa	0x2afe	0x260c	0x260c
0x281a	0x2b15	0x2045	0x2045
0x286d	0x2480	0x2875	0x2875
0x297f	0x2480	0x2987	0x2987
0x2a50	0x1ec2	0x2a5a	0x2a5a
0x2afe	0x2b94	0x2b0d	0x2b0d
0x2bef	0x2d4f	0x2bf8	0x2bf8
0x2d34	0x2d55	0x2d44	0x2d44
0x2dd5	0x2e3e	0x373f	0x373f
0x2e2e	0x2e3e	0x3761	0x3761
