0x0	0x80
0x2	0x40
0x5	0x4
0xd	0xffffffff
0x12	0x100000000000000000000000000000000000000000000000000000000
0x30	0x0
0x35	0x29043a4
0x41	0x9533303
0x4c	0x14db6d58
0x57	0x1830f493
0x62	0x1c870eee
0x6d	0x231a439e
0x78	0x3092afd5
0x83	0x395a7b30
0x8e	0x40a141ff
0x99	0x4d238c8e
0xa4	0x4d54dc96
0xaf	0x4e71e0c8
0xba	0x5317e444
0xc5	0x556b6384
0xd0	0x639c44cf
0xdb	0x780bfed0
0xe6	0x7ccce851
0xf1	0x8707e2f4
0xfc	0x88f14b0e
0x107	0x8b7c8109
0x112	0x8da5cb5b
0x11d	0x8f959f54
0x128	0x91c4529f
0x133	0x933aa667
0x13e	0x9491951b
0x149	0xaa271e1a
0x154	0xab96cb46
0x15f	0xb8ccbd17
0x16a	0xc1331bc3
0x175	0xc1c49cbb
0x180	0xc56bea64
0x18b	0xcd495391
0x196	0xcfbf1b90
0x1a1	0xd88c271e
0x1ac	0xe30c3978
0x1b7	0xf2fde38b
0x1c2	0xf530259e
0x1cd	0xf9d50543
0x1d8	0xfa52c7d8
0x1e3	0xfacd743b
0x1ee	0xfca3b5aa
0x1f9	0x0
0x201	0x209
0x205	0x0
0x20b	0x2d8c
0x20e	0x1
0x210	0xa0
0x212	0x2
0x214	0x10000000000000000000000000000000000000000
0x215	0xffffffffffffffffffffffffffffffffffffffff
0x216	0x4
0x21a	0x94c
0x224	0x22c
0x228	0x0
0x22e	0x2dad
0x231	0x1
0x233	0xa0
0x235	0x2
0x237	0x10000000000000000000000000000000000000000
0x238	0xffffffffffffffffffffffffffffffffffffffff
0x239	0x4
0x23d	0xab6
0x245	0x24d
0x249	0x0
0x24f	0x2dce
0x252	0x1
0x254	0xa0
0x256	0x2
0x258	0x10000000000000000000000000000000000000000
0x259	0xffffffffffffffffffffffffffffffffffffffff
0x25a	0x4
0x25e	0x1
0x260	0xe0
0x262	0x2
0x264	0x100000000000000000000000000000000000000000000000000000000
0x265	0xffffffffffffffffffffffffffffffffffffffffffffffffffffffff
0x266	0xffffffff00000000000000000000000000000000000000000000000000000000
0x267	0x24
0x26b	0xb0f
0x287	0x28f
0x28b	0x0
0x291	0x2a5
0x294	0x1
0x296	0xe0
0x298	0x2
0x29a	0x100000000000000000000000000000000000000000000000000000000
0x29b	0xffffffffffffffffffffffffffffffffffffffffffffffffffffffff
0x29c	0xffffffff00000000000000000000000000000000000000000000000000000000
0x29d	0x4
0x2a1	0xb46
0x3f5	0x3fd
0x3f9	0x0
0x3ff	0x2e01
0x402	0x1
0x404	0xa0
0x406	0x2
0x408	0x10000000000000000000000000000000000000000
0x409	0xffffffffffffffffffffffffffffffffffffffff
0x40a	0x4
0x40e	0x1
0x410	0xe0
0x412	0x2
0x414	0x100000000000000000000000000000000000000000000000000000000
0x415	0xffffffffffffffffffffffffffffffffffffffffffffffffffffffff
0x416	0xffffffff00000000000000000000000000000000000000000000000000000000
0x417	0x24
0x41b	0xd33
0x423	0x42b
0x427	0x0
0x42d	0x2e22
0x430	0x1
0x432	0xa0
0x434	0x2
0x436	0x10000000000000000000000000000000000000000
0x437	0xffffffffffffffffffffffffffffffffffffffff
0x438	0x4
0x43c	0xe57
0x444	0x44c
0x448	0x0
0x44e	0x2e43
0x451	0x1
0x453	0xa0
0x455	0x2
