0x1de	0x1f4	0x204	0x204
0x216	0x22c	0x204	0x204
0x23c	0x51f	0x204	0x204
0x244	0x25a	0x26a	0x26a
0x26c	0x58f	0x204	0x204
0x274	0x5ad	0x204	0x204
0x27c	0x292	0x26a	0x26a
0x299	0x804	0x2a1	0x2a1
0x2bd	0x2d3	0x204	0x204
0x2e3	0x82e	0x26a	0x26a
0x2eb	0x8bf	0x2a1	0x2a1
0x2f3	0x8ce	0x204	0x204
0x2fb	0x8d4	0x204	0x204
0x303	0x8e2	0x26a	0x26a
0x30b	0x321	0x26a	0x26a
0x337	0x34d	0x204	0x204
0x35d	0xa99	0x2a1	0x2a1
0x365	0xaa8	0x36d	0x36d
0x381	0xace	0x2a1	0x2a1
0x389	0x39f	0x26a	0x26a
0x3a6	0x3bc	0x26a	0x26a
0x3de	0x3f4	0x26a	0x26a
0x404	0xe59	0x204	0x204
0x40c	0x422	0x26a	0x26a
0x429	0xf21	0x204	0x204
0x431	0xf7b	0x2a1	0x2a1
0x439	0xf8a	0x204	0x204
0x441	0xf90	0x26a	0x26a
0x449	0xfab	0x204	0x204
0x451	0x467	0x26a	0x26a
0x477	0xf21	0x4be	0x507
0x477	0xf21	0x4ca	0x507
0x477	0xf21	0x4ef	0x507
0x477	0xf21	0x4fb	0x507
0x477	0xf21	0x507	0x507
0x526	0xaa8	0x52e	0x52e
0x58f	0x104a	0x5a8	0x5a8
0x5fc	0xf21	0x606	0x606
0x606	0x8d4	0x611	0x611
0x624	0x477	0x62c	0x62c
0x662	0x10a3	0x675	0x675
0x67d	0x1001	0x693	0x693
0x693	0x104a	0x6ac	0x6ac
0x6ac	0x10e5	0x4ef	0x6c6
0x6ac	0x10e5	0x6c6	0x6c6
0x741	0x10a3	0x75a	0x75a
0x7b0	0x10e5	0x7c9	0x7c9
0x82e	0xaa8	0x836	0x836
0x8d4	0x113f	0x5a8	0x5a8
0x8f3	0x1155	0x8fb	0x8fb
0x989	0xaa8	0x991	0x991
0xa1d	0xa99	0xa28	0xa3f
0xa1d	0xa99	0xa3f	0xa3f
0xaa8	0x11b2	0xabf	0xabf
0xadd	0xf21	0xaf1	0xaf1
0xaf1	0x8d4	0xafc	0xafc
0xb0f	0x477	0xb17	0xb17
0xb89	0x10e5	0xb9c	0xb9c
0xb9c	0x10e5	0xbbf	0xbbf
0xbbf	0x11b6	0xbec	0xbec
0xc8e	0x1155	0xc96	0xc96
0xd0a	0xd68	0xd13	0xd13
0xd79	0x1155	0xd81	0xd81
0xe5f	0xaa8	0xe67	0xe67
0xf37	0x8d4	0x4be	0x5a8
0xf37	0x8d4	0x4ef	0x5a8
0xf37	0x8d4	0x5a8	0x5a8
0xf37	0x8d4	0xf60	0x5a8
0xf37	0x8d4	0xf6c	0x5a8
0xf90	0x1210	0xfa9	0xfa9
0xfb1	0xaa8	0xfb9	0xfb9
0xff8	0x13ae	0x986	0x986
0x1001	0x144f	0x1043	0x1043
0x10a3	0x14e6	0x1043	0x1043
0x115b	0x154b	0x11ad	0x11ad
0x11b6	0x154b	0xd62	0xd62
0x1210	0xf21	0x1224	0x1224
0x1224	0x8d4	0x122f	0x122f
0x1242	0x477	0x124a	0x124a
0x12bf	0x1001	0x12d2	0x12d2
0x12d2	0x1001	0x12f5	0x12f5
0x12f5	0x115b	0x1321	0x1321
0x154b	0x1703	0x155d	0x155d
