0x40	0x40
0x0	0x0
0x60	0x60
0x4	0x4
0x2	0x2
0x5	0x5
0x8	0x8
0x9	0x9
0xb	0xb
0xd	0xd
0xe	0xe
0x11	0x11
0x12	0x12
0x13	0x13
0x16	0x16
0x18	0x18
0x19	0x19
0x1e	0x1e
0x24	0x24
0x26	0x26
0x27	0x27
0x2a	0x2a
0x31	0x31
0x32	0x32
0x36	0x36
0x37	0x37
0x3b	0x3b
0x3c	0x3c
0x3d	0x3d
0x41	0x41
0x42	0x42
0x44	0x44
0x46	0x46
0x48	0x48
0x49	0x49
0x4a	0x4a
0x4d	0x4d
0x4e	0x4e
0x52	0x52
0x55	0x55
0x57	0x57
0x5a	0x5a
0x5d	0x5d
0x61	0x61
0x63	0x63
0x65	0x65
0x67	0x67
0x68	0x68
0x6a	0x6a
0x6b	0x6b
0x6f	0x6f
0x73	0x73
0x79	0x79
0x7b	0x7b
0x7e	0x7e
0x80	0x80
0x82	0x82
0x84	0x84
0x86	0x86
0x87	0x87
0x8c	0x8c
0x8d	0x8d
0x91	0x91
0x92	0x92
0x97	0x97
0x9a	0x9a
0x9b	0x9b
0x9d	0x9d
0x9f	0x9f
0xa1	0xa1
0xa2	0xa2
0xa3	0xa3
0xa6	0xa6
0xa7	0xa7
0xa9	0xa9
0xab	0xab
0xad	0xad
0xae	0xae
0xb1	0xb1
0xb2	0xb2
0xb6	0xb6
0xb9	0xb9
0xbb	0xbb
0xbe	0xbe
0xc2	0xc2
0xc6	0xc6
0xc9	0xc9
0xcc	0xcc
0xce	0xce
0xd2	0xd2
0xd7	0xd7
0xdd	0xdd
0xdf	0xdf
0xe0	0xe0
0xe4	0xe4
0xea	0xea
0xee	0xee
0xf2	0xf2
0xf6	0xf6
0xf9	0xf9
0x77	0x77
0xdb	0xdb
0xec	0xec
0x1d	0x1d
0x8b	0x8b
0xfb	0xfb
0x21	0x21
0x94	0x94
0x2f	0x2f
0xe9	0xe9
0xf8	0xf8
0x34	0x34
0x15	0x15
0x51	0x51
0x59	0x59
0x6d	0x6d
0xb5	0xb5
0xc5	0xc5
0xd5	0xd5
0x90	0x90
