0x8	0x10
0x27	0x1e9
0x32	0x10f
0x3d	0xad
0x48	0x7c
0x78	0x4893
0xa9	0x48b7
0xb5	0xe9
0xe5	0x48db
0x10b	0x48ff
0x117	0x187
0x122	0x156
0x152	0x4923
0x183	0x4947
0x18f	0x1c3
0x1bf	0x496b
0x1e5	0x498f
0x1f1	0x2ce
0x1fc	0x26c
0x207	0x23b
0x237	0x49b3
0x268	0x49d7
0x274	0x2a8
0x2a4	0x49fb
0x2ca	0x4a1f
0x2d6	0x346
0x2e1	0x315
0x311	0x4a43
0x342	0x4a67
0x34e	0x382
0x37e	0x4a8b
0x3aa	0x3b10x3a9
0x3ad	0x721
0x3c8	0x4ad7
0x3cb	0x3d5
0x3d6	0x730
0x3dd	0x3e40x3dc
0x3f2	0x4040x3f1
0x3f5	0x3ff
0x412	0x4190x411
0x427	0x4190x426
0x42a	0x434
0x43a	0x4190x439
0x442	0x4b70
0x445	0x44f
0x450	0xa44
0x455	0x4b91
0x458	0x462
0x463	0xae0
0x468	0x4040x467
0x46b	0x475
0x471	0x370b
0x476	0xba3
0x47b	0x4bb2
0x47e	0x488
0x489	0xc30
0x491	0x49b
0x4a1	0x4bf4
0x4a4	0x4ae
0x4b4	0x4bb0x4b3
0x4c9	0x4c3d
0x4cc	0x4d6
0x4d7	0x11f4
0x4dc	0x4190x4db
0x4df	0x4e9
0x4ef	0x3b10x4ee
0x4f2	0x12da
0x4f7	0x4040x4f6
0x4fa	0x12e9
0x4ff	0x4040x4fe
0x502	0x50c
0x512	0x3da
0x515	0x51f
0x520	0x1346
0x525	0x4040x524
0x528	0x14fd
0x52d	0x4c5e
0x530	0x53a
0x53b	0x151e
0x540	0x4c7f
0x543	0x54d
0x54e	0x179c
0x553	0x4ca0
0x556	0x18de
0x55b	0x4190x55a
0x563	0x56a0x562
0x566	0x1a53
0x578	0x4190x577
0x580	0x3b10x57f
0x583	0x1abc
0x588	0x4190x587
0x58b	0x1acb
0x590	0x4190x58f
0x593	0x59d
0x5a3	0x4ce9
0x5a6	0x5b0
