0x0	0x80
0x2	0x40
0x8	0x10
0xc	0x0
0x12	0x4
0x1a	0x0
0x1d	0xe0
0x21	0x8980f11f
0x27	0x10f
0x2c	0xc8f33c91
0x32	0xa2
0x37	0xdf136d65
0x3d	0x71
0x42	0xdf136d65
0x4d	0xe9fad8ee
0x58	0xebe2b12b
0x63	0xf2fde38b
0x6d	0x1a59
0x73	0xc8f33c91
0x7e	0xcc1a378f
0x89	0xcd3daf9d
0x94	0xd1af0c7d
0x9e	0x1a7d
0xa4	0xa430be6c
0xaa	0xde
0xaf	0xa430be6c
0xba	0xa694fc3a
0xc5	0xc0c53b8b
0xd0	0xc4d66de8
0xda	0x1aa1
0xe0	0x8980f11f
0xeb	0x8b876347
0xf6	0x8da5cb5b
0x101	0x8f32d59b
0x10b	0x1ac5
0x111	0x3fc6df6e
0x117	0x187
0x11c	0x7b0a47ee
0x122	0x156
0x127	0x7b0a47ee
0x132	0x80faa57d
0x13d	0x8129fc1c
0x148	0x853828b6
0x152	0x1ae9
0x158	0x3fc6df6e
0x163	0x70a08231
0x16e	0x715018a6
0x179	0x72f702f3
0x183	0x1b0d
0x189	0x19762143
0x18f	0x1c3
0x194	0x19762143
0x19f	0x1c1f78eb
0x1aa	0x386a9525
0x1b5	0x3c6b16ab
0x1bf	0x1b31
0x1c5	0x8cc262
0x1cf	0x700037d
0x1da	0x18160ddd
0x1e5	0x0
0x1ea	0x1b55
0x1ed	0x4
0x1f2	0x20
0x1f7	0x1ff
0x1fb	0x0
0x202	0x1
0x204	0x1
0x206	0xa0
0x208	0x10000000000000000000000000000000000000000
0x209	0xffffffffffffffffffffffffffffffffffffffff
0x20b	0x48a
0x222	0x1b86
0x225	0x4
0x22a	0x20
0x22f	0x237
0x233	0x0
0x23a	0x1
0x23c	0x1
0x23e	0xa0
0x240	0x10000000000000000000000000000000000000000
0x241	0xffffffffffffffffffffffffffffffffffffffff
0x243	0x520
0x248	0x1bb7
0x24b	0x532
0x250	0x1be8
0x253	0x4
0x258	0x20
0x25d	0x265
0x261	0x0
0x268	0x1
0x26a	0x1
0x26c	0xa0
0x26e	0x10000000000000000000000000000000000000000
0x26f	0xffffffffffffffffffffffffffffffffffffffff
0x271	0x539
0x278	0x1c09
0x27b	0x5a2
0x280	0x1c3a
0x283	0x5c0
0x288	0x1c6b
0x28b	0x4
0x290	0x20
0x295	0x29d
0x299	0x0
0x2a0	0x5c6
0x2a5	0x1c8c
0x2a8	0x817
0x2c9	0x1cc7
0x2cc	0x4
0x2d1	0x20
0x2d6	0x2de
0x2da	0x0
0x2e1	0x1
0x2e3	0x1
0x2e5	0xa0
0x2e7	0x10000000000000000000000000000000000000000
0x2e8	0xffffffffffffffffffffffffffffffffffffffff
0x2ea	0x826
0x2ef	0x1cf8
0x2f2	0x841
0x2f7	0x1d19
0x2fa	0x8d2
0x2ff	0x1d54
0x302	0x8e1
0x307	0x1d85
0x30a	0x8e7
0x30f	0x1db6
0x312	0x8f5
0x317	0x1dd7
0x31a	0x99c
0x31f	0x1df8
0x322	0x4
0x327	0x40
0x32c	0x334
0x330	0x0
0x336	0x1
0x338	0x1
0x33a	0xa0
0x33c	0x10000000000000000000000000000000000000000
0x33d	0xffffffffffffffffffffffffffffffffffffffff
0x342	0x20
0x344	0x24
0x346	0xa16
0x34b	0x1e19
0x34e	0x4
0x353	0x20
0x358	0x360
0x35c	0x0
0x363	0x1
0x365	0x1
0x367	0xa0
0x369	0x10000000000000000000000000000000000000000
0x36a	0xffffffffffffffffffffffffffffffffffffffff
0x36c	0xb14
0x371	0x1e4a
0x374	0xb26
0x379	0x380
0x37c	0xb35
0x381	0x40
0x38e	0x0
0x38f	0x20
0x391	0x20
0x395	0x1e85
0x398	0xb5b
0x39d	0x1ec0
0x3a0	0x4
0x3a5	0x20
0x3aa	0x3b2
0x3ae	0x0
0x3b5	0xb6a
0x3ba	0x1ee1
0x3bd	0x4
0x3c2	0x60
0x3c7	0x3cf
0x3cb	0x0
0x3d1	0x1
0x3d3	0x1
0x3d5	0xa0
0x3d7	0x10000000000000000000000000000000000000000
0x3d8	0xffffffffffffffffffffffffffffffffffffffff
0x3de	0x20
0x3e1	0x24
0x3e6	0x40
0x3ea	0x44
0x3ed	0xd0a
0x3f2	0x1f02
0x3f5	0x4
0x3fa	0x20
0x3ff	0x407
0x403	0x0
0x40a	0x1
0x40c	0x1
0x40e	0xa0
0x410	0x10000000000000000000000000000000000000000
0x411	0xffffffffffffffffffffffffffffffffffffffff
0x413	0xdf5
0x418	0x1f23
0x41b	0xee6
0x420	0x1f54
0x423	0x4
0x428	0x20
0x42d	0x435
0x431	0x0
0x438	0xeec
0x43d	0x1f75
0x440	0xfae
0x445	0x1fa6
0x448	0x1008
0x44d	0x1fe1
0x450	0x1017
0x455	0x2012
0x458	0x101d
0x45d	0x2033
0x460	0x1040
0x465	0x2064
0x468	0x4
0x46d	0x20
0x472	0x47a
0x476	0x0
0x47d	0x1
0x47f	0x1
0x481	0xa0
0x483	0x10000000000000000000000000000000000000000
0x484	0xffffffffffffffffffffffffffffffffffffffff
0x486	0x1046
0x48b	0x1
0x48d	0x1
0x48f	0xa0
0x491	0x10000000000000000000000000000000000000000
0x492	0xffffffffffffffffffffffffffffffffffffffff
0x495	0x0
