0x25f	0x41f	0xcea
0xb4	0x221	0xb8c
0x112	0x2ba	0xbf5
0x1230x0	0x41f	0x12e0x0
0x1230x221	0x41f	0x12e0x221
0x1230x2ba	0x41f	0x12e0x2ba
0x1230xe88	0x41f	0x12e0xe88
0x11b0x0	0x331	0x1230x0
0x11b0x221	0x331	0x1230x221
0x11b0x2ba	0x331	0x1230x2ba
0x11b0xe88	0x331	0x1230xe88
0x171B0x90	0x48d	0xc5eB0x90
0x1230x135B0x90	0x41f	0x12e0x135B0x90
0x11b0x135B0x90	0x331	0x1230x135B0x90
0x1d2B0xa3	0x48d	0xca2B0xa3
0x1230x196B0xa3	0x41f	0x12e0x196B0xa3
0x11b0x196B0xa3	0x331	0x1230x196B0xa3
0x1230x276B0x101	0x41f	0x12e0x276B0x101
0x11b0x276B0x101	0x331	0x1230x276B0x101
